2018-10-25,15:41:35,3.8,18.43,-99.38,5.0,"15 km al NOROESTE de CD DE HUITZUCO, GRO",2018-10-25,20:41:35,verificado
2018-10-25,16:53:10,3.9,16.16,-95.16,69.0,"5 km al SURESTE de SALINA CRUZ, OAX",2018-10-25,21:53:10,verificado
2018-10-25,17:19:14,3.6,16.49,-94.59,11.0,"25 km al ESTE de UNION HIDALGO, OAX",2018-10-25,22:19:14,verificado
2018-10-25,17:31:40,4.3,16.46,-97.75,9.0,"35 km al NORESTE de PINOTEPA NACIONAL, OAX",2018-10-25,22:31:40,verificado
2018-10-25,17:55:14,3.2,16.17,-98.24,3.0,"27 km al SUROESTE de PINOTEPA NACIONAL, OAX",2018-10-25,22:55:14,verificado
2018-10-25,17:57:05,4.0,15.58,-95.04,23.0,"69 km al SUR de SALINA CRUZ, OAX",2018-10-25,22:57:05,verificado
2018-10-25,18:16:45,3.3,16.27,-98.13,12.0,"11 km al SUROESTE de PINOTEPA NACIONAL, OAX",2018-10-25,23:16:45,verificado
2018-10-25,19:42:57,3.7,16.41,-95.21,9.0,"9 km al NORTE de S BLAS ATEMPA, OAX",2018-10-26,00:42:57,verificado
2018-10-25,20:03:15,3.6,16.64,-94.88,24.0,"19 km al NOROESTE de UNION HIDALGO, OAX",2018-10-26,01:03:15,verificado
2018-10-25,20:43:42,3.5,16.53,-95.07,57.0,"5 km al SURESTE de CD IXTEPEC, OAX",2018-10-26,01:43:42,verificado
2018-10-25,20:47:36,3.9,14.89,-94.06,13.0,"127 km al SUROESTE de PIJIJIAPAN, CHIS",2018-10-26,01:47:36,verificado
2018-10-25,20:57:07,3.9,15.24,-92.64,108.0,"22 km al NOROESTE de HUIXTLA, CHIS",2018-10-26,01:57:07,verificado
2018-10-25,21:04:09,3.8,15.48,-94.92,21.0,"83 km al SURESTE de SALINA CRUZ, OAX",2018-10-26,02:04:09,verificado
2018-10-25,21:07:07,3.7,16.25,-95.04,65.0,"18 km al NORESTE de SALINA CRUZ, OAX",2018-10-26,02:07:07,verificado
2018-10-25,21:23:52,3.3,16.1,-97.48,42.0,"11 km al NOROESTE de RIO GRANDE, OAX",2018-10-26,02:23:52,verificado
2018-10-25,21:30:03,3.8,16.98,-94.73,31.0,"35 km al NORESTE de MATIAS ROMERO, OAX",2018-10-26,02:30:03,verificado
2018-10-25,22:44:45,3.6,16.08,-97.82,12.0,"39 km al SURESTE de PINOTEPA NACIONAL, OAX",2018-10-26,03:44:45,verificado
2018-10-25,23:09:27,3.7,16.47,-95.24,70.0,"16 km al NORTE de S BLAS ATEMPA, OAX",2018-10-26,04:09:27,verificado
2018-10-25,23:23:35,3.8,20.85,-98.16,10.0,"42 km al SURESTE de HUEJUTLA DE REYES, HGO",2018-10-26,04:23:35,verificado
2018-10-25,23:43:18,3.4,18.09,-103.39,6.0,"79 km al SUROESTE de COALCOMAN, MICH",2018-10-26,04:43:18,verificado
2018-10-25,23:57:03,4.0,15.93,-95.75,57.0,"45 km al NORESTE de CRUCECITA, OAX",2018-10-26,04:57:03,verificado
2018-10-26,00:01:43,3.6,16.07,-97.63,14.0,"22 km al NOROESTE de RIO GRANDE, OAX",2018-10-26,05:01:43,verificado
2018-10-26,00:18:10,2.9,32.43,-115.14,8.0,"16 km al NORTE de GPE VICTORIA(KM.43), BC",2018-10-26,05:18:10,verificado
2018-10-26,00:39:49,3.7,16.45,-95.13,65.0,"12 km al OESTE de JUCHITAN DE ZARAGOZA, OAX",2018-10-26,05:39:49,verificado
2018-10-26,00:55:06,4.1,16.07,-97.63,15.0,"22 km al NOROESTE de RIO GRANDE, OAX",2018-10-26,05:55:06,verificado
2018-10-26,01:13:07,3.5,18.11,-94.41,21.0,"4 km al SURESTE de COATZACOALCOS, VER",2018-10-26,06:13:07,verificado
2018-10-26,01:42:52,3.2,16.27,-97.29,36.0,"33 km al NORESTE de RIO GRANDE, OAX",2018-10-26,06:42:52,verificado
2018-10-26,01:51:13,3.1,16.28,-98.12,8.0,"10 km al SUROESTE de PINOTEPA NACIONAL, OAX",2018-10-26,06:51:13,verificado
2018-10-26,01:53:11,4.0,14.97,-94.29,18.0,"136 km al SUROESTE de TONALA, CHIS",2018-10-26,06:53:11,verificado
2018-10-26,01:56:17,3.5,16.27,-98.1,10.0,"9 km al SUROESTE de PINOTEPA NACIONAL, OAX",2018-10-26,06:56:17,verificado
2018-10-26,02:08:15,3.6,14.41,-93.42,12.0,"127 km al SUROESTE de MAPASTEPEC, CHIS",2018-10-26,07:08:15,verificado
2018-10-26,02:37:49,3.6,15.27,-94.67,15.0,"116 km al SURESTE de SALINA CRUZ, OAX",2018-10-26,07:37:49,verificado
2018-10-26,02:37:55,3.5,16.59,-98.49,5.0,"14 km al SUROESTE de OMETEPEC, GRO",2018-10-26,07:37:55,verificado
2018-10-26,02:57:42,2.7,19.38,-98.82,1.0,"5 km al NORESTE de S FRANCISCO ACUAUTLA, MEX",2018-10-26,07:57:42,verificado
2018-10-26,03:03:15,3.3,15.95,-98.0,15.0,"43 km al SUR de PINOTEPA NACIONAL, OAX",2018-10-26,08:03:15,verificado
2018-10-26,03:33:29,3.5,16.18,-95.0,64.0,"21 km al ESTE de SALINA CRUZ, OAX",2018-10-26,08:33:29,verificado
2018-10-26,03:34:00,3.4,16.67,-99.02,31.0,"41 km al SURESTE de SAN MARCOS, GRO",2018-10-26,08:34:00,verificado
2018-10-26,03:39:57,3.4,16.39,-95.18,83.0,"9 km al NORESTE de S BLAS ATEMPA, OAX",2018-10-26,08:39:57,verificado
2018-10-26,04:25:21,4.0,16.48,-95.25,77.0,"18 km al NORTE de S BLAS ATEMPA, OAX",2018-10-26,09:25:21,verificado
2018-10-26,04:29:19,2.8,31.6,-115.06,3.0,"67 km al NOROESTE de SAN FELIPE, BC",2018-10-26,09:29:19,verificado
2018-10-26,04:48:10,5.1,15.72,-99.09,16.0,"123 km al SURESTE de SAN MARCOS, GRO",2018-10-26,09:48:10,verificado
2018-10-26,04:59:49,3.2,16.3,-98.24,12.0,"21 km al OESTE de PINOTEPA NACIONAL, OAX",2018-10-26,09:59:49,verificado
2018-10-26,05:12:46,3.3,16.18,-98.2,14.0,"23 km al SUROESTE de PINOTEPA NACIONAL, OAX",2018-10-26,10:12:46,verificado
2018-10-26,05:25:11,4.0,15.46,-96.49,19.0,"31 km al SUR de S PEDRO POCHUTLA, OAX",2018-10-26,10:25:11,verificado
2018-10-26,05:29:00,4.0,15.65,-96.15,23.0,"14 km al SUR de CRUCECITA, OAX",2018-10-26,10:29:00,verificado
2018-10-26,05:38:31,3.5,18.42,-103.23,51.0,"41 km al SUR de COALCOMAN, MICH",2018-10-26,10:38:31,verificado
2018-10-26,06:06:58,3.4,16.26,-98.12,12.0,"12 km al SUROESTE de PINOTEPA NACIONAL, OAX",2018-10-26,11:06:58,verificado
2018-10-26,06:09:53,3.9,17.17,-100.53,37.0,"11 km al SUROESTE de ATOYAC DE ALVAREZ, GRO",2018-10-26,11:09:53,verificado
2018-10-26,06:20:42,3.5,16.24,-98.09,10.0,"11 km al SUROESTE de PINOTEPA NACIONAL, OAX",2018-10-26,11:20:42,verificado
2018-10-26,06:29:41,3.9,16.22,-97.53,4.0,"25 km al NOROESTE de RIO GRANDE, OAX",2018-10-26,11:29:41,verificado
2018-10-26,06:37:34,3.4,16.1,-97.63,11.0,"23 km al NOROESTE de RIO GRANDE, OAX",2018-10-26,11:37:34,verificado
2018-10-26,06:43:01,4.3,15.57,-95.84,10.0,"39 km al SURESTE de CRUCECITA, OAX",2018-10-26,11:43:01,verificado
2018-10-26,06:49:09,3.5,16.28,-98.05,11.0,"6 km al SUR de PINOTEPA NACIONAL, OAX",2018-10-26,11:49:09,verificado
"Fecha y hora local en tiempo del centro de Mexico. Coordenadas geograficas (latitud y longitud) del epicentro en grados decimales. Profundidad en kilometros."
"La localizacion es solo una referencia a una localidad importante en cuanto a numero de habitantes y cercana al epicentro."
"Los registros con estatus verificado son los calculados y publicados de manera oportuna por al menos un analista de sismogramas."
"Los registros obtienen estatus revisado cuando se realiza un analisis, de ser posible, con mas y mejores datos para el calculo de parametros y cuyo tiempo de publicacion es variable."
"Esta informacion puede ser reproducida con fines no lucrativos siempre y cuando se mencione como fuente al Servicio Sismologico Nacional. De otra forma, requiere permiso previo por escrito de la institucion."
"Consulta nuestro Aviso Legal y Terminos de Uso en: www.ssn.unam.mx/aviso-legal"
"www.ssn.unam.mx | contacto@sismologico.unam.mx | 5622 2222 ext. 38706 (reportes de sismicidad), 38700 y 38701 (area administrativa)."
